Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_56_462,VDD,Metal1,266.0000,239.1200,4.499325
FILLER_56_453,VDD,Metal1,260.9600,239.1200,4.499321
FILLER_56_438,VDD,Metal1,252.2800,239.1200,4.499317
FILLER_56_403,VDD,Metal1,232.6800,239.1200,4.499310
FILLER_56_395,VDD,Metal1,230.6665,238.5430,4.499298
FILLER_56_376,VDD,Metal1,217.5600,239.1200,4.499297
FILLER_56_360,VDD,Metal1,213.4080,238.4280,4.499296
FILLER_56_348,VDD,Metal1,201.8800,239.1200,4.499289
FILLER_56_346,VDD,Metal1,201.0400,239.1200,4.499289
FILLER_56_340,VDD,Metal1,197.4000,239.1200,4.499289
FILLER_56_338,VDD,Metal1,196.5600,239.1200,4.499285
FILLER_56_329,VDD,Metal1,191.2400,239.1200,4.499282
FILLER_56_325,VDD,Metal1,190.2200,238.6875,4.499282
FILLER_56_317,VDD,Metal1,186.9865,238.5430,4.499280
FILLER_56_313,VDD,Metal1,182.5600,239.1200,4.499278
FILLER_56_309,VDD,Metal1,181.2600,238.6875,4.499278
FILLER_56_277,VDD,Metal1,171.4755,238.3510,4.499277
FILLER_56_269,VDD,Metal1,157.6400,239.1200,4.499239
FILLER_56_267,VDD,Metal1,156.8000,239.1200,4.499239
FILLER_56_263,VDD,Metal1,155.5000,238.6875,4.499238
FILLER_56_247,VDD,Metal1,150.1280,238.4280,4.499238
FILLER_56_244,VDD,Metal1,143.6400,239.1200,4.499238
FILLER_56_242,VDD,Metal1,142.8000,239.1200,4.499238
FILLER_56_238,VDD,Metal1,141.5000,238.6875,4.499238
FILLER_56_187,VDD,Metal1,111.7200,239.1200,4.499240
FILLER_56_185,VDD,Metal1,110.8800,239.1200,4.499240
FILLER_56_177,VDD,Metal1,108.5865,238.5430,4.499244
FILLER_56_173,VDD,Metal1,104.1600,239.1200,4.499249
FILLER_56_160,VDD,Metal1,96.6000,239.1200,4.499250
FILLER_56_125,VDD,Metal1,77.0000,239.1200,4.499251
FILLER_56_123,VDD,Metal1,76.1600,239.1200,4.499251
FILLER_56_111,VDD,Metal1,69.1600,239.1200,4.499251
FILLER_56_107,VDD,Metal1,68.1400,238.6875,4.499251
FILLER_56_104,VDD,Metal1,65.2400,239.1200,4.499251
FILLER_56_102,VDD,Metal1,64.4000,239.1200,4.499251
FILLER_56_98,VDD,Metal1,63.1000,238.6875,4.499251
FILLER_56_82,VDD,Metal1,57.7280,238.4280,4.499251
FILLER_56_47,VDD,Metal1,33.3200,239.1200,4.499257
FILLER_56_45,VDD,Metal1,32.4800,239.1200,4.499257
FILLER_56_37,VDD,Metal1,30.1865,238.5430,4.499257
FILLER_56_33,VDD,Metal1,25.7600,239.1200,4.499257
FILLER_56_29,VDD,Metal1,24.4600,238.6875,4.499257
FILLER_56_20,VDD,Metal1,18.2000,239.1200,4.499257
FILLER_56_18,VDD,Metal1,17.3600,239.1200,4.499257
FILLER_56_2,VDD,Metal1,12.9280,238.4280,4.499257
FILLER_55_692,VDD,Metal1,394.8000,231.2800,4.499316
FILLER_55_688,VDD,Metal1,393.5000,231.7125,4.499316
FILLER_55_680,VDD,Metal1,390.2665,231.8565,4.499316
FILLER_55_664,VDD,Metal1,383.6480,231.9720,4.499316
FILLER_55_632,VDD,Metal1,370.2755,232.0485,4.499316
FILLER_55_580,VDD,Metal1,331.8000,231.2800,4.499318
FILLER_55_578,VDD,Metal1,330.9600,231.2800,4.499319
FILLER_55_562,VDD,Metal1,326.5280,231.9720,4.499319
FILLER_55_544,VDD,Metal1,316.4480,231.9720,4.499317
FILLER_55_508,VDD,Metal1,291.7600,231.2800,4.499311
FILLER_55_492,VDD,Metal1,287.3280,231.9720,4.499310
FILLER_55_489,VDD,Metal1,280.8400,231.2800,4.499301
FILLER_55_485,VDD,Metal1,279.8200,231.7125,4.499301
FILLER_55_477,VDD,Metal1,276.5865,231.8565,4.499301
FILLER_55_461,VDD,Metal1,269.9680,231.9720,4.499301
FILLER_55_448,VDD,Metal1,258.1600,231.2800,4.499289
FILLER_55_426,VDD,Metal1,245.8400,231.2800,4.499287
FILLER_55_422,VDD,Metal1,244.5400,231.7125,4.499287
FILLER_55_419,VDD,Metal1,241.6400,231.2800,4.499279
FILLER_55_417,VDD,Metal1,240.8000,231.2800,4.499279
FILLER_55_379,VDD,Metal1,219.5200,231.2800,4.499279
FILLER_55_361,VDD,Metal1,213.9680,231.9720,4.499279
FILLER_55_344,VDD,Metal1,199.6400,231.2800,4.499279
FILLER_55_322,VDD,Metal1,187.6000,231.2800,4.499284
FILLER_55_314,VDD,Metal1,185.3065,231.8565,4.499286
FILLER_55_282,VDD,Metal1,174.2755,232.0485,4.499293
FILLER_55_279,VDD,Metal1,163.2400,231.2800,4.499285
FILLER_55_277,VDD,Metal1,162.4000,231.2800,4.499285
FILLER_55_255,VDD,Metal1,154.6080,231.9720,4.499285
FILLER_55_223,VDD,Metal1,141.2355,232.0485,4.499285
FILLER_55_214,VDD,Metal1,126.8400,231.2800,4.499285
FILLER_55_212,VDD,Metal1,126.0000,231.2800,4.499285
FILLER_55_208,VDD,Metal1,123.7600,231.2800,4.499282
FILLER_55_176,VDD,Metal1,114.9155,232.0485,4.499282
FILLER_55_170,VDD,Metal1,102.2000,231.2800,4.499254
FILLER_55_168,VDD,Metal1,101.3600,231.2800,4.499254
FILLER_55_152,VDD,Metal1,93.3400,231.7125,4.499238
FILLER_55_146,VDD,Metal1,88.7600,231.2800,4.499211
FILLER_55_142,VDD,Metal1,87.7400,231.7125,4.499211
FILLER_55_139,VDD,Metal1,84.8400,231.2800,4.499211
FILLER_55_131,VDD,Metal1,82.8265,231.8565,4.499211
FILLER_55_124,VDD,Metal1,76.7200,231.2800,4.499211
FILLER_55_89,VDD,Metal1,56.8400,231.2800,4.499211
FILLER_55_87,VDD,Metal1,56.0000,231.2800,4.499211
FILLER_55_51,VDD,Metal1,36.7800,231.7125,4.499212
FILLER_54_693,VDD,Metal1,395.0800,231.2800,4.499316
FILLER_54_691,VDD,Metal1,394.2400,231.2800,4.499316
FILLER_54_683,VDD,Metal1,391.9465,230.7030,4.499316
FILLER_54_667,VDD,Metal1,385.3280,230.5880,4.499316
FILLER_54_657,VDD,Metal1,377.3865,230.7030,4.499316
FILLER_54_619,VDD,Metal1,354.8600,230.8475,4.499317
FILLER_54_611,VDD,Metal1,351.6265,230.7030,4.499317
FILLER_54_608,VDD,Metal1,347.4800,231.2800,4.499318
FILLER_54_601,VDD,Metal1,343.5600,231.2800,4.499318
FILLER_54_597,VDD,Metal1,342.5400,230.8475,4.499318
FILLER_54_594,VDD,Metal1,339.6400,231.2800,4.499318
FILLER_54_575,VDD,Metal1,330.2200,230.8475,4.499319
FILLER_54_527,VDD,Metal1,306.9280,230.5880,4.499314
FILLER_54_524,VDD,Metal1,300.4400,231.2800,4.499313
FILLER_54_522,VDD,Metal1,299.6000,231.2800,4.499312
FILLER_54_518,VDD,Metal1,298.3000,230.8475,4.499312
FILLER_54_502,VDD,Metal1,292.9280,230.5880,4.499312
FILLER_54_489,VDD,Metal1,283.3065,230.7030,4.499309
FILLER_54_457,VDD,Metal1,272.2755,230.5110,4.499301
FILLER_54_447,VDD,Metal1,259.7865,230.7030,4.499296
FILLER_54_437,VDD,Metal1,251.7200,231.2800,4.499287
FILLER_54_435,VDD,Metal1,250.8800,231.2800,4.499287
FILLER_54_419,VDD,Metal1,246.4480,230.5880,4.499287
FILLER_54_387,VDD,Metal1,233.0755,230.5110,4.499279
FILLER_54_331,VDD,Metal1,193.5800,230.8475,4.499279
FILLER_54_321,VDD,Metal1,186.7600,231.2800,4.499286
FILLER_54_317,VDD,Metal1,185.7400,230.8475,4.499286
FILLER_54_279,VDD,Metal1,163.5200,231.2800,4.499285
FILLER_54_247,VDD,Metal1,154.6755,230.5110,4.499285
FILLER_54_193,VDD,Metal1,115.0800,231.2800,4.499282
FILLER_54_177,VDD,Metal1,110.9280,230.5880,4.499282
FILLER_54_174,VDD,Metal1,104.4400,231.2800,4.499280
FILLER_54_172,VDD,Metal1,103.6000,231.2800,4.499280
FILLER_54_164,VDD,Metal1,101.3065,230.7030,4.499254
FILLER_54_148,VDD,Metal1,94.6880,230.5880,4.499238
FILLER_54_116,VDD,Metal1,81.3155,230.5110,4.499211
FILLER_54_103,VDD,Metal1,64.9600,231.2800,4.499211
FILLER_54_96,VDD,Metal1,61.0400,231.2800,4.499211
FILLER_54_92,VDD,Metal1,59.7400,230.8475,4.499211
FILLER_54_57,VDD,Metal1,38.9200,231.2800,4.499211
FILLER_54_53,VDD,Metal1,37.9000,230.8475,4.499211
FILLER_54_37,VDD,Metal1,32.5280,230.5880,4.499212
FILLER_54_33,VDD,Metal1,25.7600,231.2800,4.499220
FILLER_54_2,VDD,Metal1,8.1200,231.2800,4.499220
FILLER_53_693,VDD,Metal1,395.0800,223.4400,4.499040
FILLER_53_691,VDD,Metal1,394.2400,223.4400,4.499040
FILLER_53_687,VDD,Metal1,392.9400,223.8725,4.499040
FILLER_53_679,VDD,Metal1,389.7065,224.0165,4.499040
FILLER_53_647,VDD,Metal1,378.6755,224.2085,4.499040
FILLER_53_628,VDD,Metal1,358.9600,223.4400,4.499040
FILLER_53_574,VDD,Metal1,328.7200,223.4400,4.499077
FILLER_53_570,VDD,Metal1,327.4200,223.8725,4.499077
FILLER_53_562,VDD,Metal1,324.1865,224.0165,4.499077
FILLER_53_552,VDD,Metal1,318.5865,224.0165,4.499077
FILLER_53_517,VDD,Metal1,296.5200,223.4400,4.499070
FILLER_53_501,VDD,Metal1,292.3680,224.1320,4.499070
FILLER_53_492,VDD,Metal1,282.5200,223.4400,4.499070
FILLER_53_482,VDD,Metal1,276.9200,223.4400,4.499070
FILLER_53_478,VDD,Metal1,275.9000,223.8725,4.499070
FILLER_53_470,VDD,Metal1,272.6665,224.0165,4.499070
FILLER_53_454,VDD,Metal1,266.0480,224.1320,4.499069
FILLER_53_422,VDD,Metal1,252.6755,224.2085,4.499069
FILLER_53_419,VDD,Metal1,241.6400,223.4400,4.499068
FILLER_53_415,VDD,Metal1,240.6200,223.8725,4.499068
FILLER_53_410,VDD,Metal1,236.6000,223.4400,4.499068
FILLER_53_402,VDD,Metal1,234.5865,224.0165,4.499068
FILLER_53_370,VDD,Metal1,223.5555,224.2085,4.499068
FILLER_53_352,VDD,Metal1,204.4000,223.4400,4.499068
FILLER_53_349,VDD,Metal1,202.4400,223.4400,4.499068
FILLER_53_347,VDD,Metal1,201.6000,223.4400,4.499068
FILLER_53_342,VDD,Metal1,198.5200,223.4400,4.499068
FILLER_53_338,VDD,Metal1,197.5000,223.8725,4.499068
FILLER_53_330,VDD,Metal1,194.2665,224.0165,4.499068
FILLER_53_298,VDD,Metal1,183.2355,224.2085,4.499071
FILLER_53_279,VDD,Metal1,163.2400,223.4400,4.499012
FILLER_53_277,VDD,Metal1,162.4000,223.4400,4.499010
FILLER_53_273,VDD,Metal1,161.1000,223.8725,4.499010
FILLER_53_214,VDD,Metal1,126.8400,223.4400,4.499004
FILLER_53_212,VDD,Metal1,126.0000,223.4400,4.499005
FILLER_53_208,VDD,Metal1,123.7600,223.4400,4.499006
FILLER_53_176,VDD,Metal1,114.9155,224.2085,4.499006
FILLER_53_154,VDD,Metal1,93.2400,223.4400,4.499012
FILLER_53_150,VDD,Metal1,92.2200,223.8725,4.499012
FILLER_53_142,VDD,Metal1,88.9865,224.0165,4.499012
FILLER_53_136,VDD,Metal1,84.3800,223.8725,4.499012
FILLER_53_126,VDD,Metal1,77.8400,223.4400,4.499016
FILLER_53_122,VDD,Metal1,76.5400,223.8725,4.499016
FILLER_53_114,VDD,Metal1,73.3065,224.0165,4.499019
FILLER_53_108,VDD,Metal1,67.4800,223.4400,4.499023
FILLER_53_104,VDD,Metal1,66.4600,223.8725,4.499023
FILLER_53_72,VDD,Metal1,56.6755,224.2085,4.499027
FILLER_53_68,VDD,Metal1,45.3600,223.4400,4.499027
FILLER_53_60,VDD,Metal1,43.0665,224.0165,4.499027
FILLER_53_44,VDD,Metal1,36.4480,224.1320,4.499027
FILLER_53_2,VDD,Metal1,10.5865,224.0165,4.499040
FILLER_52_681,VDD,Metal1,388.3600,223.4400,4.499040
FILLER_52_679,VDD,Metal1,387.5200,223.4400,4.499040
FILLER_52_675,VDD,Metal1,386.2200,223.0075,4.499040
FILLER_52_667,VDD,Metal1,382.9865,222.8630,4.499040
FILLER_52_663,VDD,Metal1,378.5600,223.4400,4.499040
FILLER_52_655,VDD,Metal1,376.2665,222.8630,4.499040
FILLER_52_593,VDD,Metal1,339.3600,223.4400,4.499048
FILLER_52_589,VDD,Metal1,338.0600,223.0075,4.499048
FILLER_52_581,VDD,Metal1,334.8265,222.8630,4.499048
FILLER_52_546,VDD,Metal1,312.7600,223.4400,4.499070
FILLER_52_542,VDD,Metal1,311.7400,223.0075,4.499070
FILLER_52_524,VDD,Metal1,300.4400,223.4400,4.499070
FILLER_52_520,VDD,Metal1,299.4200,223.0075,4.499070
FILLER_52_504,VDD,Metal1,294.0480,222.7480,4.499070
FILLER_52_467,VDD,Metal1,277.8755,222.6710,4.499070
FILLER_52_461,VDD,Metal1,265.1600,223.4400,4.499069
FILLER_52_457,VDD,Metal1,264.1400,223.0075,4.499069
FILLER_52_449,VDD,Metal1,258.4400,223.4400,4.499069
FILLER_52_447,VDD,Metal1,257.6000,223.4400,4.499069
FILLER_52_443,VDD,Metal1,256.3000,223.0075,4.499069
FILLER_52_435,VDD,Metal1,253.0665,222.8630,4.499069
FILLER_52_419,VDD,Metal1,246.4480,222.7480,4.499069
FILLER_52_387,VDD,Metal1,233.0755,222.6710,4.499068
FILLER_52_384,VDD,Metal1,222.0400,223.4400,4.499068
FILLER_52_382,VDD,Metal1,221.2000,223.4400,4.499068
FILLER_52_366,VDD,Metal1,216.7680,222.7480,4.499068
FILLER_52_331,VDD,Metal1,192.3600,223.4400,4.499071
FILLER_52_329,VDD,Metal1,191.5200,223.4400,4.499071
FILLER_52_325,VDD,Metal1,190.2200,223.0075,4.499071
FILLER_52_317,VDD,Metal1,186.9865,222.8630,4.499071
FILLER_52_311,VDD,Metal1,182.3800,223.0075,4.499071
FILLER_52_303,VDD,Metal1,176.9600,223.4400,4.499072
FILLER_52_295,VDD,Metal1,174.6665,222.8630,4.499071
FILLER_52_284,VDD,Metal1,166.0400,223.4400,4.499024
FILLER_52_280,VDD,Metal1,165.0200,223.0075,4.499019
FILLER_52_272,VDD,Metal1,161.7865,222.8630,4.499012
FILLER_52_247,VDD,Metal1,147.7865,222.8630,4.499004
FILLER_52_244,VDD,Metal1,143.6400,223.4400,4.499004
FILLER_52_242,VDD,Metal1,142.8000,223.4400,4.499004
FILLER_52_234,VDD,Metal1,140.5065,222.8630,4.499004
FILLER_52_209,VDD,Metal1,124.3200,223.4400,4.499006
FILLER_52_205,VDD,Metal1,123.0200,223.0075,4.499006
FILLER_52_189,VDD,Metal1,117.6480,222.7480,4.499006
FILLER_52_177,VDD,Metal1,106.4000,223.4400,4.499009
FILLER_52_161,VDD,Metal1,97.4400,223.4400,4.499011
FILLER_52_119,VDD,Metal1,73.9200,223.4400,4.499020
FILLER_52_115,VDD,Metal1,72.6200,223.0075,4.499020
FILLER_52_107,VDD,Metal1,69.3865,222.8630,4.499020
FILLER_52_104,VDD,Metal1,65.2400,223.4400,4.499027
FILLER_52_96,VDD,Metal1,63.2265,222.8630,4.499027
FILLER_52_45,VDD,Metal1,32.2000,223.4400,4.499036
FILLER_52_37,VDD,Metal1,30.1865,222.8630,4.499037
FILLER_52_34,VDD,Metal1,26.0400,223.4400,4.499040
FILLER_52_2,VDD,Metal1,17.4755,222.6710,4.499040
FILLER_51_674,VDD,Metal1,384.4400,215.6000,4.498967
FILLER_51_672,VDD,Metal1,383.6000,215.6000,4.498967
FILLER_51_664,VDD,Metal1,381.3065,216.1765,4.498968
FILLER_51_632,VDD,Metal1,370.2755,216.3685,4.498969
FILLER_51_595,VDD,Metal1,340.2000,215.6000,4.498976
FILLER_51_593,VDD,Metal1,339.3600,215.6000,4.498976
FILLER_51_577,VDD,Metal1,334.9280,216.2920,4.498976
FILLER_51_559,VDD,Metal1,320.0400,215.6000,4.498978
FILLER_51_557,VDD,Metal1,319.2000,215.6000,4.498978
FILLER_51_541,VDD,Metal1,314.7680,216.2920,4.498978
FILLER_51_492,VDD,Metal1,282.8000,215.6000,4.498949
FILLER_51_446,VDD,Metal1,257.0400,215.6000,4.498943
FILLER_51_438,VDD,Metal1,254.7465,216.1765,4.498943
FILLER_51_422,VDD,Metal1,248.1280,216.2920,4.498943
FILLER_51_419,VDD,Metal1,241.6400,215.6000,4.498943
FILLER_51_417,VDD,Metal1,240.8000,215.6000,4.498943
FILLER_51_413,VDD,Metal1,239.5000,216.0325,4.498943
FILLER_51_405,VDD,Metal1,236.2665,216.1765,4.498943
FILLER_51_390,VDD,Metal1,225.6800,215.6000,4.498953
FILLER_51_382,VDD,Metal1,223.3865,216.1765,4.498957
FILLER_51_366,VDD,Metal1,216.7680,216.2920,4.498973
FILLER_51_360,VDD,Metal1,208.8800,215.6000,4.498973
FILLER_51_352,VDD,Metal1,206.5865,216.1765,4.498973
FILLER_51_349,VDD,Metal1,202.4400,215.6000,4.499001
FILLER_51_341,VDD,Metal1,200.4265,216.1765,4.499051
FILLER_51_325,VDD,Metal1,193.8080,216.2920,4.499051
FILLER_51_308,VDD,Metal1,179.4800,215.6000,4.499086
FILLER_51_306,VDD,Metal1,178.6400,215.6000,4.499086
FILLER_51_298,VDD,Metal1,176.3465,216.1765,4.499087
FILLER_51_282,VDD,Metal1,169.7280,216.2920,4.499093
FILLER_51_279,VDD,Metal1,163.2400,215.6000,4.499094
FILLER_51_277,VDD,Metal1,162.4000,215.6000,4.499096
FILLER_51_269,VDD,Metal1,160.1065,216.1765,4.499097
FILLER_51_260,VDD,Metal1,152.6000,215.6000,4.499114
FILLER_51_244,VDD,Metal1,148.4480,216.2920,4.499115
FILLER_51_212,VDD,Metal1,135.0755,216.3685,4.499123
FILLER_51_208,VDD,Metal1,123.7600,215.6000,4.499131
FILLER_51_204,VDD,Metal1,122.4600,216.0325,4.499131
FILLER_51_196,VDD,Metal1,119.2265,216.1765,4.499132
FILLER_51_180,VDD,Metal1,112.6080,216.2920,4.499132
FILLER_51_167,VDD,Metal1,101.7400,216.0325,4.499155
FILLER_51_158,VDD,Metal1,95.4800,215.6000,4.499175
FILLER_51_156,VDD,Metal1,94.6400,215.6000,4.499176
FILLER_51_152,VDD,Metal1,93.3400,216.0325,4.499176
FILLER_51_146,VDD,Metal1,88.7600,215.6000,4.499177
FILLER_51_142,VDD,Metal1,87.7400,216.0325,4.499177
FILLER_51_139,VDD,Metal1,84.8400,215.6000,4.499177
FILLER_51_135,VDD,Metal1,83.8200,216.0325,4.499177
FILLER_51_92,VDD,Metal1,58.5200,215.6000,4.499201
FILLER_51_88,VDD,Metal1,57.5000,216.0325,4.499204
FILLER_51_72,VDD,Metal1,52.1280,216.2920,4.499205
FILLER_51_66,VDD,Metal1,45.1800,216.0325,4.499207
FILLER_51_2,VDD,Metal1,26.4750,216.4140,4.499207
FILLER_50_667,VDD,Metal1,380.5200,215.6000,4.498968
FILLER_50_663,VDD,Metal1,378.5600,215.6000,4.498969
FILLER_50_655,VDD,Metal1,376.2665,215.0230,4.498969
FILLER_50_639,VDD,Metal1,369.6480,214.9080,4.498969
FILLER_50_623,VDD,Metal1,355.8800,215.6000,4.498969
FILLER_50_621,VDD,Metal1,355.0400,215.6000,4.498969
FILLER_50_613,VDD,Metal1,352.7465,215.0230,4.498969
FILLER_50_597,VDD,Metal1,341.3200,215.6000,4.498974
FILLER_50_593,VDD,Metal1,339.3600,215.6000,4.498976
FILLER_50_577,VDD,Metal1,334.9280,214.9080,4.498976
FILLER_50_524,VDD,Metal1,300.4400,215.6000,4.498977
FILLER_50_508,VDD,Metal1,296.2880,214.9080,4.498977
FILLER_50_486,VDD,Metal1,281.6265,215.0230,4.498949
FILLER_50_470,VDD,Metal1,275.0080,214.9080,4.498946
FILLER_50_457,VDD,Metal1,262.9200,215.6000,4.498944
FILLER_50_403,VDD,Metal1,232.9600,215.6000,4.498953
FILLER_50_387,VDD,Metal1,228.5280,214.9080,4.498953
FILLER_50_311,VDD,Metal1,182.3800,215.1675,4.499055
FILLER_50_291,VDD,Metal1,170.2400,215.6000,4.499094
FILLER_50_275,VDD,Metal1,165.8080,214.9080,4.499094
FILLER_50_255,VDD,Metal1,150.0800,215.6000,4.499115
FILLER_50_247,VDD,Metal1,147.7865,215.0230,4.499115
FILLER_50_241,VDD,Metal1,143.1800,215.1675,4.499123
FILLER_50_206,VDD,Metal1,122.3600,215.6000,4.499131
FILLER_50_204,VDD,Metal1,121.5200,215.6000,4.499131
FILLER_50_188,VDD,Metal1,117.0880,214.9080,4.499132
FILLER_50_158,VDD,Metal1,95.4800,215.6000,4.499175
FILLER_50_154,VDD,Metal1,94.4600,215.1675,4.499176
FILLER_50_122,VDD,Metal1,84.6755,214.8310,4.499177
FILLER_50_115,VDD,Metal1,71.6800,215.6000,4.499178
FILLER_50_97,VDD,Metal1,61.6000,215.6000,4.499200
FILLER_50_89,VDD,Metal1,59.3065,215.0230,4.499201
FILLER_50_80,VDD,Metal1,52.0800,215.6000,4.499205
FILLER_50_45,VDD,Metal1,32.2000,215.6000,4.499207
FILLER_50_37,VDD,Metal1,30.1865,215.0230,4.499207
FILLER_50_34,VDD,Metal1,26.0400,215.6000,4.499207
FILLER_50_2,VDD,Metal1,17.4755,214.8310,4.499207
FILLER_49_658,VDD,Metal1,375.7600,207.7600,4.498754
FILLER_49_640,VDD,Metal1,366.6200,208.1925,4.498756
FILLER_49_632,VDD,Metal1,363.3865,208.3365,4.498756
FILLER_49_614,VDD,Metal1,350.8400,207.7600,4.498757
FILLER_49_610,VDD,Metal1,349.8200,208.1925,4.498757
FILLER_49_594,VDD,Metal1,344.4480,208.4520,4.498757
FILLER_49_562,VDD,Metal1,331.0755,208.5285,4.498760
FILLER_49_556,VDD,Metal1,319.5800,208.1925,4.498758
FILLER_49_540,VDD,Metal1,314.2080,208.4520,4.498758
FILLER_49_508,VDD,Metal1,300.8355,208.5285,4.498755
FILLER_49_489,VDD,Metal1,280.8400,207.7600,4.498753
FILLER_49_473,VDD,Metal1,276.6880,208.4520,4.498753
FILLER_49_428,VDD,Metal1,246.6800,207.7600,4.498706
FILLER_49_426,VDD,Metal1,245.8400,207.7600,4.498706
FILLER_49_422,VDD,Metal1,244.5400,208.1925,4.498706
FILLER_49_411,VDD,Metal1,238.3800,208.1925,4.498706
FILLER_49_403,VDD,Metal1,235.1465,208.3365,4.498706
FILLER_49_378,VDD,Metal1,218.6800,207.7600,4.498702
FILLER_49_376,VDD,Metal1,217.8400,207.7600,4.498697
FILLER_49_368,VDD,Metal1,214.3000,208.1925,4.498696
FILLER_49_352,VDD,Metal1,208.9280,208.4520,4.498696
FILLER_49_343,VDD,Metal1,199.0800,207.7600,4.498696
FILLER_49_341,VDD,Metal1,198.2400,207.7600,4.498696
FILLER_49_333,VDD,Metal1,195.9465,208.3365,4.498696
FILLER_49_317,VDD,Metal1,189.3280,208.4520,4.498696
FILLER_49_310,VDD,Metal1,180.6000,207.7600,4.498725
FILLER_49_306,VDD,Metal1,179.5800,208.1925,4.498726
FILLER_49_300,VDD,Metal1,175.0000,207.7600,4.498727
FILLER_49_298,VDD,Metal1,174.1600,207.7600,4.498727
FILLER_49_290,VDD,Metal1,169.4000,207.7600,4.498722
FILLER_49_282,VDD,Metal1,167.3865,208.3365,4.498708
FILLER_49_279,VDD,Metal1,163.2400,207.7600,4.498697
FILLER_49_277,VDD,Metal1,162.4000,207.7600,4.498696
FILLER_49_271,VDD,Metal1,159.0400,207.7600,4.498690
FILLER_49_263,VDD,Metal1,156.7465,208.3365,4.498690
FILLER_49_212,VDD,Metal1,125.7200,207.7600,4.498685
FILLER_49_187,VDD,Metal1,114.1865,208.3365,4.498689
FILLER_49_171,VDD,Metal1,107.5680,208.4520,4.498692
FILLER_49_154,VDD,Metal1,93.5200,207.7600,4.498706
FILLER_49_150,VDD,Metal1,92.2200,208.1925,4.498706
FILLER_49_142,VDD,Metal1,88.9865,208.3365,4.498706
FILLER_49_139,VDD,Metal1,84.8400,207.7600,4.498716
FILLER_49_135,VDD,Metal1,83.8200,208.1925,4.498716
FILLER_49_119,VDD,Metal1,78.4480,208.4520,4.498716
FILLER_49_87,VDD,Metal1,65.0755,208.5285,4.498716
FILLER_49_69,VDD,Metal1,45.6400,207.7600,4.498717
FILLER_49_53,VDD,Metal1,36.6800,207.7600,4.498730
FILLER_49_51,VDD,Metal1,35.8400,207.7600,4.498731
FILLER_48_667,VDD,Metal1,380.8000,207.7600,4.498754
FILLER_48_651,VDD,Metal1,371.8400,207.7600,4.498756
FILLER_48_613,VDD,Metal1,351.5000,207.3275,4.498757
FILLER_48_597,VDD,Metal1,346.1280,207.0680,4.498757
FILLER_48_594,VDD,Metal1,339.6400,207.7600,4.498760
FILLER_48_592,VDD,Metal1,338.8000,207.7600,4.498760
FILLER_48_576,VDD,Metal1,334.3680,207.0680,4.498760
FILLER_48_544,VDD,Metal1,320.9955,206.9910,4.498758
FILLER_48_535,VDD,Metal1,306.6000,207.7600,4.498755
FILLER_48_527,VDD,Metal1,304.5865,207.1830,4.498755
FILLER_48_524,VDD,Metal1,300.4400,207.7600,4.498755
FILLER_48_520,VDD,Metal1,299.4200,207.3275,4.498755
FILLER_48_512,VDD,Metal1,296.1865,207.1830,4.498755
FILLER_48_461,VDD,Metal1,265.1600,207.7600,4.498753
FILLER_48_457,VDD,Metal1,264.1400,207.3275,4.498753
FILLER_48_454,VDD,Metal1,261.2400,207.7600,4.498714
FILLER_48_452,VDD,Metal1,260.4000,207.7600,4.498714
FILLER_48_445,VDD,Metal1,256.2000,207.7600,4.498713
FILLER_48_429,VDD,Metal1,252.0480,207.0680,4.498713
FILLER_48_391,VDD,Metal1,226.2400,207.7600,4.498706
FILLER_48_387,VDD,Metal1,224.9400,207.3275,4.498704
FILLER_48_375,VDD,Metal1,217.2800,207.7600,4.498697
FILLER_48_367,VDD,Metal1,214.9865,207.1830,4.498697
FILLER_48_314,VDD,Metal1,182.8400,207.7600,4.498724
FILLER_48_312,VDD,Metal1,182.0000,207.7600,4.498724
FILLER_48_308,VDD,Metal1,180.7000,207.3275,4.498725
FILLER_48_292,VDD,Metal1,175.3280,207.0680,4.498727
FILLER_48_280,VDD,Metal1,164.0800,207.7600,4.498699
FILLER_48_271,VDD,Metal1,158.7600,207.7600,4.498690
FILLER_48_269,VDD,Metal1,157.9200,207.7600,4.498690
FILLER_48_265,VDD,Metal1,156.6200,207.3275,4.498690
FILLER_48_257,VDD,Metal1,153.3865,207.1830,4.498686
FILLER_48_247,VDD,Metal1,146.5400,207.3275,4.498685
FILLER_48_244,VDD,Metal1,143.6400,207.7600,4.498685
FILLER_48_236,VDD,Metal1,141.6265,207.1830,4.498685
FILLER_48_230,VDD,Metal1,135.8000,207.7600,4.498685
FILLER_48_228,VDD,Metal1,134.9600,207.7600,4.498685
FILLER_48_193,VDD,Metal1,115.0800,207.7600,4.498690
FILLER_48_177,VDD,Metal1,110.9280,207.0680,4.498691
FILLER_48_169,VDD,Metal1,101.6400,207.7600,4.498699
FILLER_48_167,VDD,Metal1,100.8000,207.7600,4.498699
FILLER_48_163,VDD,Metal1,99.5000,207.3275,4.498700
FILLER_48_155,VDD,Metal1,96.2665,207.1830,4.498700
FILLER_48_139,VDD,Metal1,89.6480,207.0680,4.498706
FILLER_48_107,VDD,Metal1,76.2755,206.9910,4.498716
FILLER_48_104,VDD,Metal1,65.2400,207.7600,4.498716
